,name,url,ram,rom,price,createdDate,color,status,url_img,store
0,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,128,31790000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
1,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,256,33490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
2,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,512,41990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
3,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,1024,45490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
4,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,128,31790000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
5,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,256,33490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
6,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,512,41990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
7,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,1024,45490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
8,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,128,31790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
9,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,256,33490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
10,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,512,41990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
11,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,1024,45490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
12,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,128,31790000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
13,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,256,33490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
14,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,512,41990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
15,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-1tb-p6626,6,1024,45490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
16,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,128,27490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
17,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,256,28990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
18,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,512,33990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
19,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,1024,38190000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
20,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,128,27490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
21,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,256,28990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
22,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,512,33990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
23,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,1024,38190000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
24,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,128,27490000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
25,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,256,28990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
26,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,512,33990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
27,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,1024,38190000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
28,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,128,27490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
29,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,256,28990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
30,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,512,33990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
31,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,1024,38190000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
32,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,128,27490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
33,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,256,28990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
34,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,512,33990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
35,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-1tb-p5916,6,1024,38190000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
36,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,128,28290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
37,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,256,30490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
38,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,512,32490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
39,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,1024,40490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
40,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,128,28290000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
41,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,256,30490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
42,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,512,32490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
43,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,1024,40490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
44,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,128,28290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
45,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,256,30490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
46,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,512,32490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
47,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,1024,40490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
48,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,128,28290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
49,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,256,30490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
50,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,512,32490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
51,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-1tb-p6622,6,1024,40490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
52,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,128,23690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
53,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,256,26690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
54,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,512,30990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
55,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,1024,35090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
56,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,128,23690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
57,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,256,26690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
58,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,512,30990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
59,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,1024,35090000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
60,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,128,23690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
61,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,256,26690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
62,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,512,30990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
63,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,1024,35090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
64,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,128,23690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
65,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,256,26690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
66,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,512,30990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
67,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,1024,35090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
68,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,128,23690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
69,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,256,26690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
70,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,512,30990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
71,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-1tb-p5913,6,1024,35090000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
72,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,128,31790000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
73,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,256,33490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
74,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,512,41990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
75,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,1024,45490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
76,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,128,31790000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
77,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,256,33490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
78,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,512,41990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
79,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,1024,45490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
80,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,128,31790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
81,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,256,33490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
82,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,512,41990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
83,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,1024,45490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
84,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,128,31790000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
85,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,256,33490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
86,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,512,41990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
87,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-512gb-p6628,6,1024,45490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
88,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,128,27490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
89,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,256,28990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
90,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,512,33990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
91,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,1024,38190000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
92,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,128,27490000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
93,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,256,28990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
94,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,512,33990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
95,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,1024,38190000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
96,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,128,27490000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
97,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,256,28990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
98,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,512,33990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
99,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,1024,38190000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
100,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,128,27490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
101,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,256,28990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
102,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,512,33990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
103,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,1024,38190000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
104,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,128,27490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
105,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,256,28990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
106,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,512,33990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
107,IPHONE 13 PRO MAX,https://24hstore.vn/iphone-13-pro-max-moi/iphone-13-pro-max-512gb-p5915,6,1024,38190000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
108,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-512gb-p6625,6,128,28290000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
109,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-512gb-p6625,6,256,30490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
110,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-512gb-p6625,6,512,32490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
111,IPHONE 14 PRO,https://24hstore.vn/iphone-14-pro-moi/iphone-14-pro-512gb-p6625,6,1024,40490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
112,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,128,23690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
113,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,256,26690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
114,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,512,30990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
115,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,1024,35090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
116,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,128,23690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
117,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,256,26690000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
118,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,512,30990000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
119,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,1024,35090000,2022-12-26 19:39:48.431188,GRAPHITE,0,unknown,24hstore
120,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,128,23690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
121,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,256,26690000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
122,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,512,30990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
123,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,1024,35090000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
124,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,128,23690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
125,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,256,26690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
126,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,512,30990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
127,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,1024,35090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
128,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,128,23690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
129,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,256,26690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
130,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,512,30990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
131,IPHONE 13 PRO,https://24hstore.vn/iphone-13-pro/iphone-13-pro-512gb-p5912,6,1024,35090000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
132,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,128,27090000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
133,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,256,31990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
134,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,128,27090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
135,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,256,31990000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
136,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,128,27090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
137,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,256,31990000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
138,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,128,27090000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
139,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-cu/iphone-14-pro-max-256gb-cu-p7217,6,256,31990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
140,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-256gb-p6627,6,128,31790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
141,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-256gb-p6627,6,256,33490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
142,IPHONE 14 PRO MAX,https://24hstore.vn/iphone-14-pro-max-moi/iphone-14-pro-max-256gb-p6627,6,512,41990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
