,name,url,ram,rom,price,createdDate,color,status,url_img,store
303,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,128,0,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
304,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,128,0,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
305,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,128,0,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
306,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,128,0,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
307,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,128,0,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
308,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,256,28990000,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
309,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,256,28990000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
310,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,256,28990000,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
311,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,256,28990000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
312,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,256,28990000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
313,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,512,34290000,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
314,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,512,34290000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
315,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,512,34290000,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
316,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,512,34290000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
317,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,512,34290000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
318,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-512gb-pid288665.html,6,512,34290000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1955203951.jpeg,viettelstore
319,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-512gb-pid288665.html,6,128,0,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1955203951.jpeg,viettelstore
320,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-512gb-pid288665.html,6,256,28990000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1955203951.jpeg,viettelstore
321,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-512gb-pid288665.html,6,1024,39290000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1955203951.jpeg,viettelstore
322,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-256gb-pid288661.html,4,256,21990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1681971504.jpeg,viettelstore
323,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-256gb-pid288661.html,4,256,21990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1681971504.jpeg,viettelstore
324,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-256gb-pid288661.html,4,256,21990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1681971504.jpeg,viettelstore
325,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-256gb-pid288661.html,4,128,18990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1681971504.jpeg,viettelstore
326,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-256gb-pid288661.html,4,128,18990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1681971504.jpeg,viettelstore
327,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-256gb-pid288661.html,4,128,18990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1681971504.jpeg,viettelstore
328,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-128gb-pid159094.html,4,128,17490000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/2082987688.jpeg,viettelstore
329,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-128gb-pid159094.html,4,128,17490000,2022-12-26 20:02:07.289701,BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/2082987688.jpeg,viettelstore
330,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-128gb-pid159094.html,4,64,15990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/2082987688.jpeg,viettelstore
331,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-128gb-pid159094.html,4,64,15990000,2022-12-26 20:02:07.289701,BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/2082987688.jpeg,viettelstore
332,IPHONE SE,https://viettelstore.vn/dien-thoai/iphone-se-2022-64gb-pid289250.html,2,64,11490000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/664640501.jpeg,viettelstore
333,IPHONE SE,https://viettelstore.vn/dien-thoai/iphone-se-2022-64gb-pid289250.html,2,64,11490000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/664640501.jpeg,viettelstore
334,IPHONE SE,https://viettelstore.vn/dien-thoai/iphone-se-2022-64gb-pid289250.html,2,64,11490000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/664640501.jpeg,viettelstore
335,IPHONE SE,https://viettelstore.vn/dien-thoai/iphone-se-2022-64gb-pid289250.html,2,128,0,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/664640501.jpeg,viettelstore
336,IPHONE SE,https://viettelstore.vn/dien-thoai/iphone-se-2022-64gb-pid289250.html,2,128,0,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/664640501.jpeg,viettelstore
337,IPHONE SE,https://viettelstore.vn/dien-thoai/iphone-se-2022-64gb-pid289250.html,2,128,0,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/664640501.jpeg,viettelstore
